100000
29904,22233
8889,18164
1348,17754
25407,15381
18088,30425
2175,20209
19652,25015
27642,16155
28618,15723
10080,6180
4717,3617
15141,24608
32252,31074
28065,3151
20125,25363
11788,7892
13290,23039
8866,4439
26146,25835
21964,29486
19601,24278
20855,29191
400,7713
24466,28710
11511,4808
28686,19059
9851,30674
2053,1937
3382,6700
10776,20619
28648,14897
2874,182
25792,12178
25819,25589
2590,10727
12100,7978
13362,16558
11426,12967
16673,22972
659,28917
25225,17871
14974,28554
23430,6770
28196,4754
9259,12635
29702,7691
24034,25508
11847,20278
4559,15533
3985,739
1767,4271
31989,27804
30106,16589
23384,29343
362,11244
29354,17929
19447,18932
30350,15901
18695,3751
10767,8811
30571,30146
13425,16995
31223,8509
15673,30539
15499,5007
9974,26752
3354,18133
23757,8066
17096,19497
1700,11546
27509,24728
27323,10139
5529,25161
29703,25643
547,25694
820,23363
10039,18354
20007,6650
31887,21279
9143,27343
22547,7344
25444,28901
16817,11206
4284,32684
14418,27713
28843,1834
24294,13146
26883,31176
8273,7882
22397,26965
18000,23822
12875,21886
9333,13904
21025,5368
21297,14067
21899,3578
24500,25773
23039,5475
5808,2442
12126,544
29389,17015
11039,28744
13749,7424
30435,19798
2651,15559
8800,31075
19544,14003
7439,29484
6581,31548
25123,17233
10967,30306
6133,5279
3783,18999
16938,16520
31386,27478
6118,438
16167,8638
18468,28894
14356,2812
15626,9716
31182,30035
27214,29765
30001,4414
30948,11407
17603,23731
4218,13879
10501,27663
4343,7977
7317,28572
30669,23926
221,20295
23618,3086
24779,2405
29611,11767
20198,30797
1500,15071
4040,16454
18932,19262
12485,1062
24255,19347
27897,18197
32181,4903
3851,10896
13356,28855
9409,487
25802,32217
29491,28989
13417,17143
25396,29158
19474,10052
12402,14050
2232,22846
1278,18788
29212,23152
14105,28670
22935,28143
6671,19155
16965,11983
26314,31112
5609,12480
28031,5970
28383,3254
14979,12574
27704,12691
24277,28572
30979,7329
5650,14542
15347,18055
28640,7407
9816,12848
7171,4036
26686,6564
15950,7224
13854,6938
12687,996
1097,29494
17731,1534
18080,17739
26011,5345
15984,31658
23102,10096
3427,26107
31450,8625
18816,18475
3248,11548
5816,27784
15349,28119
19474,3170
32191,15380
7110,17440
27082,30715
2474,5177
31901,20595
21335,27669
27610,28459
2158,183
28771,13219
5714,26333
1795,20320
4133,15147
13546,26818
14572,21282
7377,17812
8387,20759
9380,19560
24421,27454
3174,11438
29524,2896
9754,4485
6455,16607
27344,17993
24102,26801
8235,24668
31196,28367
19764,19828
31287,3423
17504,14359
22545,24767
16850,28224
28693,7997
14463,32532
505,13868
2677,23954
19343,10427
32592,11247
2827,24251
15720,20994
174,28585
19055,14778
838,24717
19080,24333
15581,9135
16824,8302
17800,20223
10571,28557
17949,11175
1903,9342
534,16993
1379,20523
14561,17439
17238,2601
8308,23648
5221,25883
28446,21779
10680,8372
15573,30910
13931,15852
15796,31082
2000,3740
6884,8342
16931,7966
10217,1159
24073,29819
796,3275
21264,22723
7317,11159
1979,27798
6507,23383
27703,15643
23271,24167
9818,16987
1450,629
15272,19417
24332,20776
3146,22291
22085,28305
1023,16506
1174,13819
3543,18279
21439,28979
11180,30403
22844,29664
28988,15904
25793,30718
6124,18025
19721,31285
22690,20924
14114,31070
25881,19313
20040,991
10111,539
20427,6387
17781,5497
6463,24705
20803,447
26263,27664
16926,12009
18980,8169
8702,6802
25881,16724
15822,10124
9600,19969
660,24020
18235,20261
3429,9969
29101,29529
13214,23159
3342,9533
9202,29447
31185,9449
11811,27992
7525,12077
128,29139
631,30894
27540,8595
7422,1438
22768,8020
30846,4385
20611,30413
3368,8292
14463,25641
13201,16363
9413,4596
11623,9505
13167,9943
11937,30291
14653,23216
9236,22534
26096,21847
3105,30205
18981,7094
15190,1125
29994,30629
6157,26464
2237,22798
18974,6677
5189,14849
30644,18276
8271,32614
16764,9812
27596,10636
11312,17214
7011,1261
5003,95
31602,8582
28242,29538
9152,28390
30444,8073
19775,1812
14997,2289
27618,14189
16091,9441
2369,23215
251,25084
19281,28084
5209,19736
11487,733
4968,30035
23660,10532
1809,13823
1601,6190
16256,10892
24605,3495
23583,26100
9368,20955
5760,6510
12790,31333
16485,14726
24657,28967
2674,15536
10754,7484
8684,1003
9017,2613
17002,5966
10088,27197
4355,25132
15291,7097
12838,19839
20759,22194
10656,14470
17814,6294
9694,18684
9575,2755
3081,23914
12110,8312
14006,16956
4978,10200
5482,2201
30406,30508
26964,14963
3088,25075
25021,31126
29207,10738
14716,18706
7379,21321
18794,31119
27793,25851
22619,26424
8075,6469
12662,17432
26887,12226
8801,30956
32380,13358
1652,29246
11513,23598
26148,21851
2142,21576
17599,23078
1208,975
22364,24641
29746,28697
26896,611
7375,18521
28812,7391
20922,9458
30365,1170
28785,21885
4251,29386
13563,21529
24789,6805
24363,14187
2096,10958
27840,10078
8859,26882
1631,21857
16365,23533
29186,2699
18572,24533
20224,3381
14982,21331
23839,31018
32635,5068
11449,18468
19737,4274
13639,5322
22182,21975
900,12659
16344,16913
5488,7053
5513,16210
29509,22898
23546,4772
23398,10303
23922,2515
11540,12712
29743,23027
19190,8229
19675,29265
4457,27713
4891,32470
18308,10333
25350,18896
14737,31419
16613,14452
13499,6955
26867,11349
1810,31249
7050,6979
10340,22469
4846,10824
28858,14454
26490,4556
2485,19357
32322,25084
32447,14725
16515,9480
2995,19709
18567,27995
13913,8202
27768,18562
20031,30525
27812,9618
9800,21668
22075,28539
13700,12872
9424,18835
8119,26164
25824,15953
27288,25066
23092,25780
7668,2976
15190,9780
25996,14934
30852,14261
28979,23692
25600,24191
32048,30121
7925,31059
7415,13932
17514,27401
4692,24630
9960,18787
16970,8188
4421,28227
25699,19669
23320,22272
4244,27473
31102,12312
28363,19707
6424,9429
23510,2817
15116,2967
11503,11849
10227,2675
18366,1975
25350,8689
22759,7617
22375,19697
18550,23428
13068,21776
8455,22193
26350,7608
28133,6230
19831,17738
12352,28474
2476,22867
31660,17256
12538,17624
21585,20675
6496,31943
20228,24423
20670,32640
17119,12210
3829,20690
29190,2023
17128,31979
4542,24823
10546,28003
11134,2324
4838,19946
28679,14866
16805,9551
8636,11917
26214,26879
2145,3267
29868,12047
8564,12347
18274,24827
13401,8774
11122,12467
14330,10528
12233,15582
16556,22753
11270,25235
29061,4216
18695,17009
23131,25989
15747,9902
16396,9561
12916,28944
27676,3242
6009,15754
12848,21003
11168,32378
11955,2056
17744,15496
32455,6548
16813,3966
23865,23119
30105,14758
1153,20022
31334,4921
3104,25417
386,17093
26016,26349
25813,15760
18267,19389
26587,24964
21206,24877
11996,30926
19288,27620
9349,23462
8915,12568
18772,12441
6849,3232
27303,17032
26061,7509
30561,19220
4783,19375
30521,20213
9304,32507
5086,25497
19356,21866
4073,37
25005,7862
13584,13166
5961,15733
6180,14299
24956,14560
15864,10385
24645,30753
15901,30296
25386,1634
5060,12397
104,6374
27622,5743
14242,27346
13788,23359
22179,6692
28278,20692
25119,28295
12894,13856
15113,27506
19202,23023
6202,14732
23429,13662
27937,17694
21226,12447
6522,24215
25446,5663
20322,19274
18871,26408
22163,8296
21647,13959
11831,32572
1640,22479
21876,17352
31923,2708
9836,1
22721,30649
14323,17583
11459,3433
20800,14744
6051,6441
11696,20967
11867,32473
30188,19712
7519,2779
14437,23440
2726,29026
23267,1960
5110,31357
1760,4852
2567,7372
1683,20742
24335,3631
6975,422
20513,10279
29833,31944
10629,27578
9514,19575
20308,14392
17401,32136
18666,22445
27028,32388
20774,15903
12481,23856
22121,26425
25475,17981
19242,4076
11800,8760
4407,2884
8631,32003
29065,1255
13145,23191
2218,823
31818,20644
10854,24409
3437,3464
26528,22408
21038,2951
23210,21997
30955,1552
12209,31165
9323,12354
17991,16574
20517,32661
12008,26409
32428,1257
27330,16429
6604,31191
13672,24353
9405,19892
19147,12528
5856,8333
27796,6624
10501,28748
4396,5675
26727,25644
28629,1428
31926,32724
32256,21779
10229,17192
18593,10392
27378,28315
3019,28312
6788,18884
10403,22484
18906,2267
28263,22412
30595,16628
15474,11217
12200,8741
30996,21312
27725,17811
929,12563
16888,27244
17606,32584
5656,27575
16644,29301
30910,2339
25584,32105
12300,23943
32100,1542
19382,27842
3696,21954
32553,24995
9537,22864
16484,14469
11155,23200
29999,4814
8134,23306
23910,31463
20869,2313
32491,2675
21558,13492
8070,23900
2098,23828
20841,29480
11958,26382
18865,29488
19161,19316
23121,6328
7755,6985
7710,13588
6304,2672
31951,17247
10283,13263
4092,19715
8012,9524
31228,9798
26219,16796
30905,31138
32018,19666
8886,29290
8574,1866
18372,18164
3954,14937
2178,29367
16378,6997
16528,2721
29420,30925
15478,17862
9493,19201
25989,12151
26719,28402
9692,26713
30630,6195
30384,340
21007,5473
22205,8146
32551,27869
552,6932
2900,25811
29787,17703
4401,9286
26415,2636
12670,32532
5515,30436
4575,5213
28071,16390
18649,22012
1323,14272
13302,2072
24501,25867
5741,12373
7787,30000
15012,21846
19487,29749
29554,9756
30757,13753
102,16942
14456,9055
24445,4672
10674,24077
26849,30993
1729,21110
23877,22798
24919,13841
14903,6831
13194,1487
16457,6607
13440,7596
10522,11028
23110,30970
15589,32338
1244,26370
13555,4985
20084,7865
27547,10901
20619,12265
25192,28367
4733,13410
22891,3094
27360,2006
4560,24016
25435,22425
15839,24825
27213,3457
23306,9373
20053,14266
10809,14587
28407,23513
854,10015
19456,3390
523,5652
13859,32577
12663,32537
11596,1802
2930,26991
19242,9247
29613,2185
14786,2908
26497,8690
27573,22182
23318,24558
6737,16789
31662,29501
24887,12163
16809,10573
8262,22203
23720,1004
2810,2494
12789,700
4752,11665
25974,22927
25406,20572
29382,4837
27900,32184
2040,23825
20231,13576
26922,20483
18667,11552
10948,729
22759,22446
12003,12484
10583,13161
361,6302
21904,3653
22571,29677
16417,12325
23369,6171
1596,19665
17206,4589
8141,12680
20878,23421
22936,6107
2504,5106
6541,13243
21070,1344
2437,27301
1736,10552
22014,6177
8080,17614
26378,14959
16979,12501
23599,30181
2011,19834
32341,16468
5384,32727
9175,11847
16947,21024
31738,19625
30045,5210
24898,22276
4081,7528
18611,7087
9410,19326
3300,23470
30350,10860
26654,13429
1107,16865
18719,32144
8319,15537
28713,19816
21166,18881
6214,11462
8304,2554
28343,14611
19280,2714
22782,16483
24443,12108
11471,23289
23605,9143
31987,23510
8263,31145
15176,25816
13423,18045
15505,1847
24255,1730
18207,10728
2659,5282
23379,31901
21759,21670
31418,24106
16417,30194
3934,31596
17806,21277
4749,469
13258,5485
23679,9490
28991,2778
19838,25172
5644,1912
28945,28971
18067,21841
1905,32475
3229,17120
6835,17345
5329,1955
16520,27986
15627,21540
3698,32380
5388,11283
24973,21939
18052,6463
28742,6837
2254,16175
20461,31140
12477,7270
16709,13563
7977,29554
16786,30950
29679,3156
14480,8192
18693,22014
4471,8155
26516,4187
17316,14848
26216,3977
32643,7386
5673,28619
9123,31850
17673,11630
23070,13006
21849,6744
24375,6177
11349,9664
30255,4805
23681,22388
2410,11211
20932,30129
2679,16022
15106,16009
11896,30573
14647,6707
11620,5244
30201,31429
24808,20643
18115,29289
23251,31169
31134,10497
9369,2132
30103,5975
27728,15254
27083,21186
3562,3780
6543,25404
4165,30500
7323,24050
10628,4629
6786,1172
32048,2957
20597,26973
19244,2851
29271,7125
29101,13412
28503,23134
31593,1409
6058,843
17384,26735
844,20665
12410,10848
26136,1993
27637,12822
30536,14833
23919,617
30032,13945
21394,7218
29189,23164
15777,25602
17795,11142
14637,31021
9621,30793
15202,20016
9952,18372
26013,26485
26612,4535
32427,9503
23114,13883
27304,910
28927,31864
30757,31967
19459,8422
8750,11649
19979,4118
14358,32266
27224,25380
17407,572
30397,17417
19217,25008
29056,29493
10091,8800
24913,15074
21797,22430
14088,25517
28098,1735
25135,7056
2008,24940
1887,17111
12459,20853
28403,23237
2697,23477
16702,15768
10156,5028
1944,16009
3893,3711
20967,3618
31791,9859
31719,8109
9279,17979
292,13083
21100,13686
12002,32702
8735,16932
11496,2350
20321,3182
17838,18256
12450,4433
40,9635
2834,19048
25448,13577
12349,20477
24035,17894
27387,9346
11036,2350
8535,30957
24655,26818
24648,21543
13577,27410
24552,11472
14922,5198
2981,29702
6487,30844
29592,22604
21456,18827
13868,9704
1993,25127
30433,29364
13030,10042
27715,15203
3164,30312
32226,4500
18777,18251
7167,18718
24470,5685
17584,9809
17450,21252
15219,27660
25193,20769
19241,22560
3146,1068
2748,1541
15078,5452
30539,5732
7538,14864
20370,26524
9509,7511
6209,3537
31838,1138
29144,14658
978,19338
32457,813
11468,20967
11747,28525
17686,7313
6817,11260
4717,23262
28699,28369
27776,23208
10571,26014
2008,24360
21634,31880
19447,23588
2111,21279
28845,21878
14370,14119
13961,26078
12389,24420
4898,1021
22435,28706
11362,26592
23559,28486
24586,18896
14588,24145
10709,15783
26501,11593
24914,26101
5192,18347
18083,2508
247,6236
14914,22087
13037,9048
3102,19264
30348,5873
17707,5181
6513,6510
17646,22310
31414,26666
18976,22295
27093,1507
25471,16257
20607,32446
2710,20291
18379,9120
12635,31333
14631,5659
3779,8804
21162,19497
9432,1782
26757,19361
18403,19158
6679,9622
24153,352
1159,18000
32558,642
30278,2328
5679,28322
27535,18057
28700,22637
30356,29342
1814,7779
12022,30116
639,12044
19172,17236
7658,21851
17654,26773
12766,7188
28356,10314
1293,8756
11381,20715
2494,31568
20151,26263
21774,30482
9960,26229
2240,22107
2611,25676
6170,1703
32521,14799
31917,8418
17106,4249
29620,31840
8654,23854
17338,10251
10711,12323
27789,15721
3518,4848
16035,17652
22468,16482
14240,15497
15487,25292
14656,7943
10413,4850
3307,27343
8075,22059
1401,31917
2076,26746
30786,11225
22333,27912
9663,24352
17947,6993
2475,21864
9746,1134
6825,7334
11448,6743
22455,6680
13051,1934
9755,3504
20989,3612
26465,28003
23473,21265
1570,6735
1618,24340
4871,13956
26967,7716
24421,17614
459,23064
3017,16695
8349,23024
25499,32098
16263,24802
2330,1765
12911,8147
25080,12299
1565,20019
414,4098
8775,9825
32237,21232
15051,21286
23237,29099
30053,12278
30271,12696
6092,17763
28656,3709
22878,32640
24385,11714
8297,22840
14750,12467
15485,5099
14406,22730
31927,4079
24314,28971
24724,20093
30942,11012
10059,19076
13570,32360
4677,30148
20773,3793
5400,19257
15963,5933
6173,14184
16231,17494
20880,3178
11424,11601
25840,15955
7090,23975
17637,29779
1892,17641
12114,19060
6985,28347
9379,16675
26295,20139
23637,12813
23519,2031
3004,29126
11996,20609
19515,6577
14693,24539
13701,15017
30641,23135
11190,13624
12526,19475
8744,11433
19313,32530
26985,27051
28237,7887
5858,31891
6704,4004
23525,32109
13930,30783
12087,21353
19810,28581
21349,30192
19703,32749
32151,29153
26142,25871
6870,26799
12150,28755
17347,12243
15520,3427
3128,15304
4866,21716
22074,16825
5934,17270
30151,5390
7541,174
23672,22058
31256,22568
29473,22101
25271,22252
23660,22802
18824,15822
5960,24813
18859,18039
385,14517
32689,7545
1464,21705
27434,20957
6492,31533
9901,8396
8990,22923
24739,15952
9430,7754
28524,32044
30986,23495
9330,15855
24587,3083
32498,26001
16355,23992
30521,32022
21333,8416
10790,30489
28409,21198
29385,20029
13102,29894
29619,17939
26220,25181
9159,10479
28239,4539
12954,24949
24732,26040
15291,30666
5528,10586
29082,32642
30677,3322
12382,21816
1956,15494
22388,30553
9203,2755
30011,15323
17887,29650
1326,13705
4888,12419
17771,5037
10851,13385
21177,20109
27054,1810
19763,22116
20678,5018
21487,8374
26130,3713
10501,28707
21733,15309
20264,21037
6610,29908
12666,20572
8466,2381
6719,1591
13784,22570
8794,9612
14351,20638
5460,4758
9625,16594
12933,28868
17444,3255
5422,5074
19872,22547
27582,6749
19103,19276
5719,32104
16179,25911
16076,3560
7970,22022
27823,26511
28286,548
31992,12933
32499,6877
702,22000
4034,7542
10512,6233
698,17221
17243,12505
3890,23174
12965,7443
20010,5080
23860,16269
15166,25787
21965,19179
10736,21379
7046,28613
9777,26487
10182,3952
21261,8535
4187,12130
25850,31845
8017,22089
613,26754
627,7369
13875,2464
22536,17072
10232,1778
11456,27944
7693,5892
30532,26504
4973,27165
3273,24280
22405,30507
22348,27734
7387,4167
2989,21896
15712,10692
15069,21018
29518,21903
5484,15943
1633,11578
19919,12405
27881,13456
14292,28553
26778,1477
8425,31728
21225,24184
11709,3428
22422,32648
21033,31505
23909,31106
169,20234
25371,2580
18079,8641
2071,22253
23655,14405
29017,6265
12335,21597
23306,14218
30944,11058
10225,30766
29223,30124
20238,6107
6247,23258
592,10268
12053,12405
21454,17518
31774,18826
10872,4444
21815,25119
24944,1366
22849,13969
1716,473
18213,20590
17699,11405
22334,22607
27367,25076
29814,13557
5270,16075
31543,17711
11636,19234
17382,12032
25563,21101
14640,22907
9177,8471
23810,3586
19159,28940
30171,18365
27024,7796
5600,2180
20589,94
6574,2541
28421,8298
28937,24178
19084,27408
9053,26576
8879,9981
13061,11841
29470,15505
13570,18063
8649,15630
3034,15391
13812,16431
7624,25830
26288,851
30885,28390
21374,14389
10322,8293
26901,1333
32028,14755
19097,17291
6549,30138
12349,15856
4724,13865
6169,13089
18383,20553
12248,27261
4895,10209
12970,14875
20774,22888
10552,1998
688,10568
24195,29003
6105,23675
9822,27961
31102,28172
19659,12842
30952,25246
17570,29423
11747,23843
10050,23715
12743,9298
2606,3083
1097,17441
5186,25601
25703,27382
25748,29954
7900,907
27143,17455
24372,19135
26115,22848
19622,21904
162,30740
24155,20733
30115,9985
6057,1720
13757,16119
25535,3900
30070,9349
10206,22357
26479,8135
26582,7686
20144,24561
22906,13950
18882,25555
22712,26580
951,4287
2299,17705
11951,26833
2158,24789
20089,3312
18179,22343
29208,5271
31222,26518
32378,8981
13128,30361
18161,23639
4661,16892
14882,27677
20997,20461
13562,8183
29895,16973
19650,32148
28576,11321
30616,20669
20574,14344
8746,15211
22296,24140
837,15479
10712,1572
13022,19303
14676,30254
15747,6906
17532,2424
25232,23590
21785,22028
21047,31230
1214,16549
20186,16004
21972,2916
13063,13287
29322,17265
28747,14349
27704,13793
13009,6916
20167,7753
7543,15479
13743,32240
27944,1379
288,4752
29558,18643
31481,28799
24582,14550
22873,29020
11807,31630
17703,15972
5751,3834
12293,26397
20250,12243
12580,8388
26244,22462
21962,4574
23160,31439
4910,4701
12760,2626
20546,17721
26742,23179
9206,171
31313,12557
6729,6975
4521,5350
2099,19382
2393,1900
24590,1829
20032,8926
2869,20651
18545,21611
8542,26184
22114,741
6988,13721
24463,14275
18103,7670
26005,7847
4079,19623
13896,14169
22912,9065
120,30655
14171,26883
667,30566
10410,26600
14355,18941
25336,1399
808,1234
206,15171
28221,16479
26883,13766
21648,15752
28993,9569
32555,30702
30473,30660
74,16257
1977,17769
29642,3835
26724,12611
19404,11760
15913,31882
8013,20557
4608,26996
10145,18587
8276,21712
4975,10902
13740,4012
2959,25836
32734,24739
19025,18114
20190,10836
5178,23356
404,24432
22869,6708
2850,25162
9328,25008
19769,4219
11547,701
211,9353
27013,26131
19754,4892
14041,32333
14722,750
24763,24707
24814,31707
6056,17767
27425,23095
14626,11034
6238,22677
23233,17419
22462,584
21583,724
14071,23164
25419,24716
